-0.738534 , 4.6264 , 0.828169
-0.738603 , 4.6265 , 0.828204
-0.738672 , 4.6266 , 0.82824
-0.738741 , 4.6267 , 0.828275
-0.73881 , 4.6268 , 0.82831
-0.73888 , 4.6269 , 0.828346
-0.738949 , 4.627 , 0.828381
-0.739018 , 4.6271 , 0.828416
-0.739087 , 4.6272 , 0.828452
-0.739156 , 4.6273 , 0.828487
-0.739225 , 4.6274 , 0.828522
-0.739294 , 4.6275 , 0.828558
-0.739363 , 4.6276 , 0.828593
-0.739432 , 4.6277 , 0.828629
-0.739501 , 4.6278 , 0.828664
-0.73957 , 4.6279 , 0.828699
-0.739639 , 4.628 , 0.828735
-0.739709 , 4.6281 , 0.82877
-0.739778 , 4.6282 , 0.828806
-0.739847 , 4.6283 , 0.828841
-0.739916 , 4.6284 , 0.828876
-0.739985 , 4.6285 , 0.828912
-0.740054 , 4.6286 , 0.828947
-0.740123 , 4.6287 , 0.828983
-0.740192 , 4.6288 , 0.829018
-0.740261 , 4.6289 , 0.829053
-0.74033 , 4.629 , 0.829089
-0.740399 , 4.6291 , 0.829124
-0.740468 , 4.6292 , 0.82916
-0.740537 , 4.6293 , 0.829195
-0.740606 , 4.6294 , 0.82923
-0.740675 , 4.6295 , 0.829266
-0.740744 , 4.6296 , 0.829301
-0.740813 , 4.6297 , 0.829337
-0.740882 , 4.6298 , 0.829372
-0.740951 , 4.6299 , 0.829408
-0.74102 , 4.63 , 0.829443
-0.741089 , 4.6301 , 0.829478
-0.741158 , 4.6302 , 0.829514
-0.741227 , 4.6303 , 0.829549
-0.741296 , 4.6304 , 0.829585
-0.741365 , 4.6305 , 0.82962
-0.741434 , 4.6306 , 0.829656
-0.741503 , 4.6307 , 0.829691
-0.741572 , 4.6308 , 0.829726
-0.741641 , 4.6309 , 0.829762
-0.74171 , 4.631 , 0.829797
-0.741779 , 4.6311 , 0.829833
-0.741848 , 4.6312 , 0.829868
-0.741917 , 4.6313 , 0.829904
-0.741986 , 4.6314 , 0.829939
-0.742055 , 4.6315 , 0.829975
-0.742124 , 4.6316 , 0.83001
-0.742193 , 4.6317 , 0.830046
-0.742262 , 4.6318 , 0.830081
-0.74233 , 4.6319 , 0.830117
-0.742399 , 4.632 , 0.830152
-0.742468 , 4.6321 , 0.830188
-0.742537 , 4.6322 , 0.830223
-0.742606 , 4.6323 , 0.830259
-0.742675 , 4.6324 , 0.830294
-0.742744 , 4.6325 , 0.83033
-0.742813 , 4.6326 , 0.830365
-0.742882 , 4.6327 , 0.8304
-0.742951 , 4.6328 , 0.830436
-0.74302 , 4.6329 , 0.830471
-0.743089 , 4.633 , 0.830507
-0.743157 , 4.6331 , 0.830542
-0.743226 , 4.6332 , 0.830578
-0.743295 , 4.6333 , 0.830614
-0.743364 , 4.6334 , 0.830649
-0.743433 , 4.6335 , 0.830685
-0.743502 , 4.6336 , 0.83072
-0.743571 , 4.6337 , 0.830756
-0.74364 , 4.6338 , 0.830791
-0.743709 , 4.6339 , 0.830827
-0.743777 , 4.634 , 0.830862
-0.743846 , 4.6341 , 0.830898
-0.743915 , 4.6342 , 0.830933
-0.743984 , 4.6343 , 0.830969
-0.744053 , 4.6344 , 0.831004
-0.744122 , 4.6345 , 0.83104
-0.744191 , 4.6346 , 0.831075
-0.744259 , 4.6347 , 0.831111
-0.744328 , 4.6348 , 0.831146
-0.744397 , 4.6349 , 0.831182
-0.744466 , 4.635 , 0.831218
-0.744535 , 4.6351 , 0.831253
-0.744604 , 4.6352 , 0.831289
-0.744672 , 4.6353 , 0.831324
-0.744741 , 4.6354 , 0.83136
-0.74481 , 4.6355 , 0.831395
-0.744879 , 4.6356 , 0.831431
-0.744948 , 4.6357 , 0.831466
-0.745016 , 4.6358 , 0.831502
-0.745085 , 4.6359 , 0.831538
-0.745154 , 4.636 , 0.831573
-0.745223 , 4.6361 , 0.831609
-0.745292 , 4.6362 , 0.831644
-0.74536 , 4.6363 , 0.83168
-0.745429 , 4.6364 , 0.831715
-0.745498 , 4.6365 , 0.831751
-0.745567 , 4.6366 , 0.831787
-0.745636 , 4.6367 , 0.831822
-0.745704 , 4.6368 , 0.831858
-0.745773 , 4.6369 , 0.831893
-0.745842 , 4.637 , 0.831929
-0.745911 , 4.6371 , 0.831965
-0.745979 , 4.6372 , 0.832
-0.746048 , 4.6373 , 0.832036
-0.746117 , 4.6374 , 0.832071
-0.746186 , 4.6375 , 0.832107
-0.746254 , 4.6376 , 0.832143
-0.746323 , 4.6377 , 0.832178
-0.746392 , 4.6378 , 0.832214
-0.746461 , 4.6379 , 0.832249
-0.746529 , 4.638 , 0.832285
-0.746598 , 4.6381 , 0.832321
-0.746667 , 4.6382 , 0.832356
-0.746736 , 4.6383 , 0.832392
-0.746804 , 4.6384 , 0.832428
-0.746873 , 4.6385 , 0.832463
-0.746942 , 4.6386 , 0.832499
-0.74701 , 4.6387 , 0.832535
-0.747079 , 4.6388 , 0.83257
-0.747148 , 4.6389 , 0.832606
-0.747217 , 4.639 , 0.832641
-0.747285 , 4.6391 , 0.832677
-0.747354 , 4.6392 , 0.832713
-0.747423 , 4.6393 , 0.832748
-0.747491 , 4.6394 , 0.832784
-0.74756 , 4.6395 , 0.83282
-0.747629 , 4.6396 , 0.832855
-0.747697 , 4.6397 , 0.832891
-0.747766 , 4.6398 , 0.832927
-0.747835 , 4.6399 , 0.832962
-0.747903 , 4.64 , 0.832998
-0.747972 , 4.6401 , 0.833034
-0.748041 , 4.6402 , 0.833069
-0.748109 , 4.6403 , 0.833105
-0.748178 , 4.6404 , 0.833141
-0.748247 , 4.6405 , 0.833176
-0.748315 , 4.6406 , 0.833212
-0.748384 , 4.6407 , 0.833248
-0.748453 , 4.6408 , 0.833283
-0.748521 , 4.6409 , 0.833319
-0.74859 , 4.641 , 0.833355
-0.748659 , 4.6411 , 0.833391
-0.748727 , 4.6412 , 0.833426
-0.748796 , 4.6413 , 0.833462
-0.748864 , 4.6414 , 0.833498
-0.748933 , 4.6415 , 0.833533
-0.749002 , 4.6416 , 0.833569
-0.74907 , 4.6417 , 0.833605
-0.749139 , 4.6418 , 0.833641
-0.749207 , 4.6419 , 0.833676
-0.749276 , 4.642 , 0.833712
-0.749345 , 4.6421 , 0.833748
-0.749413 , 4.6422 , 0.833783
-0.749482 , 4.6423 , 0.833819
-0.74955 , 4.6424 , 0.833855
-0.749619 , 4.6425 , 0.833891
-0.749688 , 4.6426 , 0.833926
-0.749756 , 4.6427 , 0.833962
-0.749825 , 4.6428 , 0.833998
-0.749893 , 4.6429 , 0.834034
-0.749962 , 4.643 , 0.834069
-0.750031 , 4.6431 , 0.834105
-0.750099 , 4.6432 , 0.834141
-0.750168 , 4.6433 , 0.834177
-0.750236 , 4.6434 , 0.834212
-0.750305 , 4.6435 , 0.834248
-0.750373 , 4.6436 , 0.834284
-0.750442 , 4.6437 , 0.83432
-0.75051 , 4.6438 , 0.834355
-0.750579 , 4.6439 , 0.834391
-0.750647 , 4.644 , 0.834427
-0.750716 , 4.6441 , 0.834463
-0.750785 , 4.6442 , 0.834498
-0.750853 , 4.6443 , 0.834534
-0.750922 , 4.6444 , 0.83457
-0.75099 , 4.6445 , 0.834606
-0.751059 , 4.6446 , 0.834642
-0.751127 , 4.6447 , 0.834677
-0.751196 , 4.6448 , 0.834713
-0.751264 , 4.6449 , 0.834749
-0.751333 , 4.645 , 0.834785
-0.751401 , 4.6451 , 0.83482
-0.75147 , 4.6452 , 0.834856
-0.751538 , 4.6453 , 0.834892
-0.751607 , 4.6454 , 0.834928
-0.751675 , 4.6455 , 0.834964
-0.751744 , 4.6456 , 0.834999
-0.751812 , 4.6457 , 0.835035
-0.751881 , 4.6458 , 0.835071
-0.751949 , 4.6459 , 0.835107
-0.752018 , 4.646 , 0.835143
-0.752086 , 4.6461 , 0.835179
-0.752154 , 4.6462 , 0.835214
-0.752223 , 4.6463 , 0.83525
-0.752291 , 4.6464 , 0.835286
-0.75236 , 4.6465 , 0.835322
-0.752428 , 4.6466 , 0.835358
-0.752497 , 4.6467 , 0.835394
-0.752565 , 4.6468 , 0.835429
-0.752634 , 4.6469 , 0.835465
-0.752702 , 4.647 , 0.835501
-0.752771 , 4.6471 , 0.835537
-0.752839 , 4.6472 , 0.835573
-0.752907 , 4.6473 , 0.835609
-0.752976 , 4.6474 , 0.835644
-0.753044 , 4.6475 , 0.83568
-0.753113 , 4.6476 , 0.835716
-0.753181 , 4.6477 , 0.835752
-0.753249 , 4.6478 , 0.835788
-0.753318 , 4.6479 , 0.835824
-0.753386 , 4.648 , 0.83586
-0.753455 , 4.6481 , 0.835896
-0.753523 , 4.6482 , 0.835931
-0.753591 , 4.6483 , 0.835967
-0.75366 , 4.6484 , 0.836003
-0.753728 , 4.6485 , 0.836039
-0.753797 , 4.6486 , 0.836075
-0.753865 , 4.6487 , 0.836111
-0.753933 , 4.6488 , 0.836147
-0.754002 , 4.6489 , 0.836183
-0.75407 , 4.649 , 0.836218
-0.754139 , 4.6491 , 0.836254
-0.754207 , 4.6492 , 0.83629
-0.754275 , 4.6493 , 0.836326
-0.754344 , 4.6494 , 0.836362
-0.754412 , 4.6495 , 0.836398
-0.75448 , 4.6496 , 0.836434
-0.754549 , 4.6497 , 0.83647
-0.754617 , 4.6498 , 0.836506
-0.754685 , 4.6499 , 0.836542
-0.754754 , 4.65 , 0.836578
-0.754822 , 4.6501 , 0.836613
-0.75489 , 4.6502 , 0.836649
-0.754959 , 4.6503 , 0.836685
-0.755027 , 4.6504 , 0.836721
-0.755095 , 4.6505 , 0.836757
-0.755164 , 4.6506 , 0.836793
-0.755232 , 4.6507 , 0.836829
-0.7553 , 4.6508 , 0.836865
-0.755369 , 4.6509 , 0.836901
-0.755437 , 4.651 , 0.836937
-0.755505 , 4.6511 , 0.836973
-0.755574 , 4.6512 , 0.837009
-0.755642 , 4.6513 , 0.837045
-0.75571 , 4.6514 , 0.837081
-0.755778 , 4.6515 , 0.837117
-0.755847 , 4.6516 , 0.837153
-0.755915 , 4.6517 , 0.837189
-0.755983 , 4.6518 , 0.837225
-0.756052 , 4.6519 , 0.837261
-0.75612 , 4.652 , 0.837297
-0.756188 , 4.6521 , 0.837333
-0.756256 , 4.6522 , 0.837368
-0.756325 , 4.6523 , 0.837404
-0.756393 , 4.6524 , 0.83744
-0.756461 , 4.6525 , 0.837476
-0.756529 , 4.6526 , 0.837512
-0.756598 , 4.6527 , 0.837548
-0.756666 , 4.6528 , 0.837584
-0.756734 , 4.6529 , 0.83762
-0.756802 , 4.653 , 0.837656
-0.756871 , 4.6531 , 0.837692
-0.756939 , 4.6532 , 0.837728
-0.757007 , 4.6533 , 0.837764
-0.757075 , 4.6534 , 0.8378
-0.757144 , 4.6535 , 0.837836
-0.757212 , 4.6536 , 0.837872
-0.75728 , 4.6537 , 0.837908
-0.757348 , 4.6538 , 0.837944
-0.757416 , 4.6539 , 0.837981
-0.757485 , 4.654 , 0.838017
-0.757553 , 4.6541 , 0.838053
-0.757621 , 4.6542 , 0.838089
-0.757689 , 4.6543 , 0.838125
-0.757757 , 4.6544 , 0.838161
-0.757826 , 4.6545 , 0.838197
-0.757894 , 4.6546 , 0.838233
-0.757962 , 4.6547 , 0.838269
-0.75803 , 4.6548 , 0.838305
-0.758098 , 4.6549 , 0.838341
-0.758167 , 4.655 , 0.838377
-0.758235 , 4.6551 , 0.838413
-0.758303 , 4.6552 , 0.838449
-0.758371 , 4.6553 , 0.838485
-0.758439 , 4.6554 , 0.838521
-0.758507 , 4.6555 , 0.838557
-0.758576 , 4.6556 , 0.838593
-0.758644 , 4.6557 , 0.838629
-0.758712 , 4.6558 , 0.838665
-0.75878 , 4.6559 , 0.838702
-0.758848 , 4.656 , 0.838738
-0.758916 , 4.6561 , 0.838774
-0.758984 , 4.6562 , 0.83881
-0.759053 , 4.6563 , 0.838846
-0.759121 , 4.6564 , 0.838882
-0.759189 , 4.6565 , 0.838918
-0.759257 , 4.6566 , 0.838954
-0.759325 , 4.6567 , 0.83899
-0.759393 , 4.6568 , 0.839026
-0.759461 , 4.6569 , 0.839062
-0.759529 , 4.657 , 0.839099
-0.759598 , 4.6571 , 0.839135
-0.759666 , 4.6572 , 0.839171
-0.759734 , 4.6573 , 0.839207
-0.759802 , 4.6574 , 0.839243
-0.75987 , 4.6575 , 0.839279
-0.759938 , 4.6576 , 0.839315
-0.760006 , 4.6577 , 0.839351
-0.760074 , 4.6578 , 0.839387
-0.760142 , 4.6579 , 0.839424
-0.76021 , 4.658 , 0.83946
-0.760278 , 4.6581 , 0.839496
-0.760346 , 4.6582 , 0.839532
-0.760415 , 4.6583 , 0.839568
-0.760483 , 4.6584 , 0.839604
-0.760551 , 4.6585 , 0.83964
-0.760619 , 4.6586 , 0.839677
-0.760687 , 4.6587 , 0.839713
-0.760755 , 4.6588 , 0.839749
-0.760823 , 4.6589 , 0.839785
-0.760891 , 4.659 , 0.839821
-0.760959 , 4.6591 , 0.839857
-0.761027 , 4.6592 , 0.839893
-0.761095 , 4.6593 , 0.83993
-0.761163 , 4.6594 , 0.839966
-0.761231 , 4.6595 , 0.840002
-0.761299 , 4.6596 , 0.840038
-0.761367 , 4.6597 , 0.840074
-0.761435 , 4.6598 , 0.840111
-0.761503 , 4.6599 , 0.840147
-0.761571 , 4.66 , 0.840183
-0.761639 , 4.6601 , 0.840219
-0.761707 , 4.6602 , 0.840255
-0.761775 , 4.6603 , 0.840291
-0.761843 , 4.6604 , 0.840328
-0.761911 , 4.6605 , 0.840364
-0.761979 , 4.6606 , 0.8404
-0.762047 , 4.6607 , 0.840436
-0.762115 , 4.6608 , 0.840472
-0.762183 , 4.6609 , 0.840509
-0.762251 , 4.661 , 0.840545
-0.762319 , 4.6611 , 0.840581
-0.762387 , 4.6612 , 0.840617
-0.762455 , 4.6613 , 0.840654
-0.762523 , 4.6614 , 0.84069
-0.762591 , 4.6615 , 0.840726
-0.762659 , 4.6616 , 0.840762
-0.762727 , 4.6617 , 0.840798
-0.762795 , 4.6618 , 0.840835
-0.762863 , 4.6619 , 0.840871
-0.762931 , 4.662 , 0.840907
-0.762999 , 4.6621 , 0.840943
-0.763067 , 4.6622 , 0.84098
-0.763135 , 4.6623 , 0.841016
-0.763203 , 4.6624 , 0.841052
-0.76327 , 4.6625 , 0.841088
-0.763338 , 4.6626 , 0.841125
-0.763406 , 4.6627 , 0.841161
-0.763474 , 4.6628 , 0.841197
-0.763542 , 4.6629 , 0.841233
-0.76361 , 4.663 , 0.84127
-0.763678 , 4.6631 , 0.841306
-0.763746 , 4.6632 , 0.841342
-0.763814 , 4.6633 , 0.841379
-0.763882 , 4.6634 , 0.841415
-0.76395 , 4.6635 , 0.841451
-0.764017 , 4.6636 , 0.841487
-0.764085 , 4.6637 , 0.841524
-0.764153 , 4.6638 , 0.84156
-0.764221 , 4.6639 , 0.841596
-0.764289 , 4.664 , 0.841633
-0.764357 , 4.6641 , 0.841669
-0.764425 , 4.6642 , 0.841705
-0.764493 , 4.6643 , 0.841741
-0.764561 , 4.6644 , 0.841778
-0.764628 , 4.6645 , 0.841814
-0.764696 , 4.6646 , 0.84185
-0.764764 , 4.6647 , 0.841887
-0.764832 , 4.6648 , 0.841923
-0.7649 , 4.6649 , 0.841959
-0.764968 , 4.665 , 0.841996
-0.765036 , 4.6651 , 0.842032
-0.765103 , 4.6652 , 0.842068
-0.765171 , 4.6653 , 0.842105
-0.765239 , 4.6654 , 0.842141
-0.765307 , 4.6655 , 0.842177
-0.765375 , 4.6656 , 0.842214
-0.765443 , 4.6657 , 0.84225
-0.76551 , 4.6658 , 0.842286
-0.765578 , 4.6659 , 0.842323
-0.765646 , 4.666 , 0.842359
-0.765714 , 4.6661 , 0.842395
-0.765782 , 4.6662 , 0.842432
-0.765849 , 4.6663 , 0.842468
-0.765917 , 4.6664 , 0.842504
-0.765985 , 4.6665 , 0.842541
-0.766053 , 4.6666 , 0.842577
-0.766121 , 4.6667 , 0.842614
-0.766188 , 4.6668 , 0.84265
-0.766256 , 4.6669 , 0.842686
-0.766324 , 4.667 , 0.842723
-0.766392 , 4.6671 , 0.842759
-0.76646 , 4.6672 , 0.842795
-0.766527 , 4.6673 , 0.842832
-0.766595 , 4.6674 , 0.842868
-0.766663 , 4.6675 , 0.842905
-0.766731 , 4.6676 , 0.842941
-0.766798 , 4.6677 , 0.842977
-0.766866 , 4.6678 , 0.843014
-0.766934 , 4.6679 , 0.84305
-0.767002 , 4.668 , 0.843087
-0.767069 , 4.6681 , 0.843123
-0.767137 , 4.6682 , 0.84316
-0.767205 , 4.6683 , 0.843196
-0.767273 , 4.6684 , 0.843232
-0.76734 , 4.6685 , 0.843269
-0.767408 , 4.6686 , 0.843305
-0.767476 , 4.6687 , 0.843342
-0.767543 , 4.6688 , 0.843378
-0.767611 , 4.6689 , 0.843414
-0.767679 , 4.669 , 0.843451
-0.767747 , 4.6691 , 0.843487
-0.767814 , 4.6692 , 0.843524
-0.767882 , 4.6693 , 0.84356
-0.76795 , 4.6694 , 0.843597
-0.768017 , 4.6695 , 0.843633
-0.768085 , 4.6696 , 0.84367
-0.768153 , 4.6697 , 0.843706
-0.768221 , 4.6698 , 0.843742
-0.768288 , 4.6699 , 0.843779
-0.768356 , 4.67 , 0.843815
-0.768424 , 4.6701 , 0.843852
-0.768491 , 4.6702 , 0.843888
-0.768559 , 4.6703 , 0.843925
-0.768627 , 4.6704 , 0.843961
-0.768694 , 4.6705 , 0.843998
-0.768762 , 4.6706 , 0.844034
-0.76883 , 4.6707 , 0.844071
-0.768897 , 4.6708 , 0.844107
-0.768965 , 4.6709 , 0.844144
-0.769033 , 4.671 , 0.84418
-0.7691 , 4.6711 , 0.844217
-0.769168 , 4.6712 , 0.844253
-0.769236 , 4.6713 , 0.84429
-0.769303 , 4.6714 , 0.844326
-0.769371 , 4.6715 , 0.844363
-0.769438 , 4.6716 , 0.844399
-0.769506 , 4.6717 , 0.844436
-0.769574 , 4.6718 , 0.844472
-0.769641 , 4.6719 , 0.844509
-0.769709 , 4.672 , 0.844545
-0.769777 , 4.6721 , 0.844582
-0.769844 , 4.6722 , 0.844618
-0.769912 , 4.6723 , 0.844655
-0.769979 , 4.6724 , 0.844691
-0.770047 , 4.6725 , 0.844728
-0.770115 , 4.6726 , 0.844765
-0.770182 , 4.6727 , 0.844801
-0.77025 , 4.6728 , 0.844838
-0.770317 , 4.6729 , 0.844874
-0.770385 , 4.673 , 0.844911
-0.770453 , 4.6731 , 0.844947
-0.77052 , 4.6732 , 0.844984
-0.770588 , 4.6733 , 0.84502
-0.770655 , 4.6734 , 0.845057
-0.770723 , 4.6735 , 0.845094
-0.77079 , 4.6736 , 0.84513
-0.770858 , 4.6737 , 0.845167
-0.770926 , 4.6738 , 0.845203
-0.770993 , 4.6739 , 0.84524
-0.771061 , 4.674 , 0.845276
-0.771128 , 4.6741 , 0.845313
-0.771196 , 4.6742 , 0.84535
-0.771263 , 4.6743 , 0.845386
-0.771331 , 4.6744 , 0.845423
-0.771398 , 4.6745 , 0.845459
-0.771466 , 4.6746 , 0.845496
-0.771533 , 4.6747 , 0.845533
-0.771601 , 4.6748 , 0.845569
-0.771668 , 4.6749 , 0.845606
-0.771736 , 4.675 , 0.845642
-0.771804 , 4.6751 , 0.845679
-0.771871 , 4.6752 , 0.845716
-0.771939 , 4.6753 , 0.845752
-0.772006 , 4.6754 , 0.845789
-0.772074 , 4.6755 , 0.845825
-0.772141 , 4.6756 , 0.845862
-0.772209 , 4.6757 , 0.845899
-0.772276 , 4.6758 , 0.845935
-0.772344 , 4.6759 , 0.845972
-0.772411 , 4.676 , 0.846009
-0.772479 , 4.6761 , 0.846045
-0.772546 , 4.6762 , 0.846082
-0.772613 , 4.6763 , 0.846119
-0.772681 , 4.6764 , 0.846155
-0.772748 , 4.6765 , 0.846192
-0.772816 , 4.6766 , 0.846229
-0.772883 , 4.6767 , 0.846265
-0.772951 , 4.6768 , 0.846302
-0.773018 , 4.6769 , 0.846338
-0.773086 , 4.677 , 0.846375
-0.773153 , 4.6771 , 0.846412
-0.773221 , 4.6772 , 0.846449
-0.773288 , 4.6773 , 0.846485
-0.773356 , 4.6774 , 0.846522
-0.773423 , 4.6775 , 0.846559
-0.77349 , 4.6776 , 0.846595
-0.773558 , 4.6777 , 0.846632
-0.773625 , 4.6778 , 0.846669
-0.773693 , 4.6779 , 0.846705
-0.77376 , 4.678 , 0.846742
-0.773828 , 4.6781 , 0.846779
-0.773895 , 4.6782 , 0.846815
-0.773962 , 4.6783 , 0.846852
-0.77403 , 4.6784 , 0.846889
-0.774097 , 4.6785 , 0.846926
-0.774165 , 4.6786 , 0.846962
-0.774232 , 4.6787 , 0.846999
-0.774299 , 4.6788 , 0.847036
-0.774367 , 4.6789 , 0.847072
-0.774434 , 4.679 , 0.847109
-0.774502 , 4.6791 , 0.847146
-0.774569 , 4.6792 , 0.847183
-0.774636 , 4.6793 , 0.847219
-0.774704 , 4.6794 , 0.847256
-0.774771 , 4.6795 , 0.847293
-0.774838 , 4.6796 , 0.84733
-0.774906 , 4.6797 , 0.847366
-0.774973 , 4.6798 , 0.847403
-0.775041 , 4.6799 , 0.84744
-0.775108 , 4.68 , 0.847477
-0.775175 , 4.6801 , 0.847513
-0.775243 , 4.6802 , 0.84755
-0.77531 , 4.6803 , 0.847587
-0.775377 , 4.6804 , 0.847624
-0.775445 , 4.6805 , 0.84766
-0.775512 , 4.6806 , 0.847697
-0.775579 , 4.6807 , 0.847734
-0.775647 , 4.6808 , 0.847771
-0.775714 , 4.6809 , 0.847808
-0.775781 , 4.681 , 0.847844
-0.775849 , 4.6811 , 0.847881
-0.775916 , 4.6812 , 0.847918
-0.775983 , 4.6813 , 0.847955
-0.776051 , 4.6814 , 0.847992
-0.776118 , 4.6815 , 0.848028
-0.776185 , 4.6816 , 0.848065
-0.776253 , 4.6817 , 0.848102
-0.77632 , 4.6818 , 0.848139
-0.776387 , 4.6819 , 0.848176
-0.776454 , 4.682 , 0.848212
-0.776522 , 4.6821 , 0.848249
-0.776589 , 4.6822 , 0.848286
-0.776656 , 4.6823 , 0.848323
-0.776724 , 4.6824 , 0.84836
-0.776791 , 4.6825 , 0.848397
-0.776858 , 4.6826 , 0.848433
-0.776925 , 4.6827 , 0.84847
-0.776993 , 4.6828 , 0.848507
-0.77706 , 4.6829 , 0.848544
-0.777127 , 4.683 , 0.848581
-0.777194 , 4.6831 , 0.848618
-0.777262 , 4.6832 , 0.848655
-0.777329 , 4.6833 , 0.848691
-0.777396 , 4.6834 , 0.848728
-0.777463 , 4.6835 , 0.848765
-0.777531 , 4.6836 , 0.848802
-0.777598 , 4.6837 , 0.848839
-0.777665 , 4.6838 , 0.848876
-0.777732 , 4.6839 , 0.848913
-0.7778 , 4.684 , 0.84895
-0.777867 , 4.6841 , 0.848986
-0.777934 , 4.6842 , 0.849023
-0.778001 , 4.6843 , 0.84906
-0.778068 , 4.6844 , 0.849097
-0.778136 , 4.6845 , 0.849134
-0.778203 , 4.6846 , 0.849171
-0.77827 , 4.6847 , 0.849208
-0.778337 , 4.6848 , 0.849245
-0.778404 , 4.6849 , 0.849282
-0.778472 , 4.685 , 0.849318
-0.778539 , 4.6851 , 0.849355
-0.778606 , 4.6852 , 0.849392
-0.778673 , 4.6853 , 0.849429
-0.77874 , 4.6854 , 0.849466
-0.778808 , 4.6855 , 0.849503
-0.778875 , 4.6856 , 0.84954
-0.778942 , 4.6857 , 0.849577
-0.779009 , 4.6858 , 0.849614
-0.779076 , 4.6859 , 0.849651
-0.779143 , 4.686 , 0.849688
-0.779211 , 4.6861 , 0.849725
-0.779278 , 4.6862 , 0.849762
-0.779345 , 4.6863 , 0.849799
-0.779412 , 4.6864 , 0.849836
-0.779479 , 4.6865 , 0.849873
-0.779546 , 4.6866 , 0.84991
-0.779614 , 4.6867 , 0.849946
-0.779681 , 4.6868 , 0.849983
-0.779748 , 4.6869 , 0.85002
-0.779815 , 4.687 , 0.850057
-0.779882 , 4.6871 , 0.850094
-0.779949 , 4.6872 , 0.850131
-0.780016 , 4.6873 , 0.850168
-0.780083 , 4.6874 , 0.850205
-0.780151 , 4.6875 , 0.850242
-0.780218 , 4.6876 , 0.850279
-0.780285 , 4.6877 , 0.850316
-0.780352 , 4.6878 , 0.850353
-0.780419 , 4.6879 , 0.85039
-0.780486 , 4.688 , 0.850427
-0.780553 , 4.6881 , 0.850464
-0.78062 , 4.6882 , 0.850501
-0.780687 , 4.6883 , 0.850538
-0.780754 , 4.6884 , 0.850575
-0.780821 , 4.6885 , 0.850612
-0.780889 , 4.6886 , 0.850649
-0.780956 , 4.6887 , 0.850686
-0.781023 , 4.6888 , 0.850723
-0.78109 , 4.6889 , 0.850761
-0.781157 , 4.689 , 0.850798
-0.781224 , 4.6891 , 0.850835
-0.781291 , 4.6892 , 0.850872
-0.781358 , 4.6893 , 0.850909
-0.781425 , 4.6894 , 0.850946
-0.781492 , 4.6895 , 0.850983
-0.781559 , 4.6896 , 0.85102
-0.781626 , 4.6897 , 0.851057
-0.781693 , 4.6898 , 0.851094
-0.78176 , 4.6899 , 0.851131
-0.781827 , 4.69 , 0.851168
-0.781894 , 4.6901 , 0.851205
-0.781961 , 4.6902 , 0.851242
-0.782028 , 4.6903 , 0.851279
-0.782095 , 4.6904 , 0.851316
-0.782162 , 4.6905 , 0.851354
-0.782229 , 4.6906 , 0.851391
-0.782296 , 4.6907 , 0.851428
-0.782363 , 4.6908 , 0.851465
-0.78243 , 4.6909 , 0.851502
-0.782497 , 4.691 , 0.851539
-0.782564 , 4.6911 , 0.851576
-0.782631 , 4.6912 , 0.851613
-0.782698 , 4.6913 , 0.85165
-0.782765 , 4.6914 , 0.851687
-0.782832 , 4.6915 , 0.851725
-0.782899 , 4.6916 , 0.851762
-0.782966 , 4.6917 , 0.851799
-0.783033 , 4.6918 , 0.851836
-0.7831 , 4.6919 , 0.851873
-0.783167 , 4.692 , 0.85191
-0.783234 , 4.6921 , 0.851947
-0.783301 , 4.6922 , 0.851984
-0.783368 , 4.6923 , 0.852022
-0.783435 , 4.6924 , 0.852059
-0.783502 , 4.6925 , 0.852096
-0.783569 , 4.6926 , 0.852133
-0.783636 , 4.6927 , 0.85217
-0.783703 , 4.6928 , 0.852207
-0.78377 , 4.6929 , 0.852245
-0.783837 , 4.693 , 0.852282
-0.783904 , 4.6931 , 0.852319
-0.783971 , 4.6932 , 0.852356
-0.784038 , 4.6933 , 0.852393
-0.784104 , 4.6934 , 0.85243
-0.784171 , 4.6935 , 0.852468
-0.784238 , 4.6936 , 0.852505
-0.784305 , 4.6937 , 0.852542
-0.784372 , 4.6938 , 0.852579
-0.784439 , 4.6939 , 0.852616
-0.784506 , 4.694 , 0.852654
-0.784573 , 4.6941 , 0.852691
-0.78464 , 4.6942 , 0.852728
-0.784707 , 4.6943 , 0.852765
-0.784774 , 4.6944 , 0.852802
-0.78484 , 4.6945 , 0.85284
-0.784907 , 4.6946 , 0.852877
-0.784974 , 4.6947 , 0.852914
-0.785041 , 4.6948 , 0.852951
-0.785108 , 4.6949 , 0.852989
-0.785175 , 4.695 , 0.853026
-0.785242 , 4.6951 , 0.853063
-0.785309 , 4.6952 , 0.8531
-0.785375 , 4.6953 , 0.853137
-0.785442 , 4.6954 , 0.853175
-0.785509 , 4.6955 , 0.853212
-0.785576 , 4.6956 , 0.853249
-0.785643 , 4.6957 , 0.853286
-0.78571 , 4.6958 , 0.853324
-0.785776 , 4.6959 , 0.853361
-0.785843 , 4.696 , 0.853398
-0.78591 , 4.6961 , 0.853436
-0.785977 , 4.6962 , 0.853473
-0.786044 , 4.6963 , 0.85351
-0.786111 , 4.6964 , 0.853547
-0.786177 , 4.6965 , 0.853585
-0.786244 , 4.6966 , 0.853622
